4669;142;174;230;land;false;plains;1
4670;212;203;127;land;false;plains;1
4671;233;209;95;land;false;plains;1
4672;238;209;183;land;false;plains;1
4673;210;121;180;land;false;plains;1
4674;114;182;213;land;false;plains;1
4675;201;222;182;land;false;plains;1
4676;238;117;238;land;false;plains;1
4677;154;228;236;land;false;plains;1
4678;247;244;165;land;false;plains;1
4679;164;127;252;land;false;plains;1
4680;211;198;243;land;false;plains;1
4681;84;220;209;land;false;plains;1
4682;193;230;88;land;false;plains;1
4683;149;182;220;land;false;plains;1
4684;247;196;149;land;false;plains;1
4685;253;154;99;land;false;plains;1
4686;251;163;186;land;false;plains;1
4687;180;204;145;land;false;plains;1
4688;203;204;176;land;false;plains;1
4689;222;238;232;land;false;plains;1
4690;100;226;249;land;false;plains;1
4691;36;248;252;land;false;plains;1
4692;211;127;167;land;false;plains;1
4693;179;209;169;land;false;plains;1
4694;174;234;174;land;false;plains;1
4695;172;190;169;land;false;plains;1
4696;240;66;231;land;false;plains;1
4697;219;114;252;land;false;plains;1
4698;165;164;223;land;false;plains;1
4699;96;191;233;land;false;plains;1
4700;220;150;154;land;false;plains;1
4701;226;184;96;land;false;plains;1
4702;196;137;188;land;false;plains;1
4703;196;77;233;land;false;plains;1
4704;197;215;161;land;false;plains;1
4705;233;254;68;land;false;plains;1
4706;240;254;73;land;false;plains;1
4707;248;190;104;land;false;plains;1
4708;242;160;231;land;false;plains;1
4709;206;212;222;land;false;plains;1
4710;137;203;205;land;false;plains;1
4711;228;54;251;land;false;plains;1
4712;144;251;121;land;false;plains;1
4713;188;251;101;land;false;plains;1
4714;221;152;168;land;false;plains;1
4715;152;243;153;land;false;plains;1
4716;119;210;236;land;false;plains;1
4717;254;152;159;land;false;plains;1
4718;158;197;158;land;false;plains;1
4719;226;172;131;land;false;plains;1
4720;187;231;83;land;false;plains;1
4721;230;97;216;land;false;plains;1
4722;212;246;78;land;false;plains;1
4723;203;221;186;land;false;plains;1
4724;218;183;226;land;false;plains;1
4725;247;55;254;land;false;plains;1
4726;247;71;251;land;false;plains;1
4727;228;51;243;land;false;plains;1
4728;242;154;175;land;false;plains;1
4729;219;240;251;land;false;plains;1
4730;222;113;207;land;false;plains;1
4731;237;161;214;land;false;plains;1
4732;208;205;110;land;false;plains;1
4733;219;222;101;land;false;plains;1
4734;218;210;251;land;false;plains;1
4735;160;180;209;land;false;plains;1
4736;60;254;253;land;false;plains;1
4737;252;211;225;land;false;plains;1
4738;215;235;237;land;false;plains;1
4739;162;211;197;land;false;plains;1
4740;196;253;147;land;false;plains;1
4741;251;242;170;land;false;plains;1
4742;185;218;106;land;false;plains;1
4743;168;102;235;land;false;plains;1
4744;200;113;240;land;false;plains;1
4745;243;187;146;land;false;plains;1
4746;191;249;172;land;false;plains;1
4747;247;242;87;land;false;plains;1
4748;158;247;189;land;false;plains;1
4749;173;241;177;land;false;plains;1
4750;190;222;170;land;false;plains;1
4751;213;228;219;land;false;plains;1
4752;193;208;220;land;false;plains;1
4753;200;240;175;land;false;plains;1
4754;226;237;139;land;false;plains;1
4755;228;254;213;land;false;plains;1
4756;248;233;100;land;false;plains;1
4757;208;235;170;land;false;plains;1
4758;238;238;186;land;false;plains;1
4759;215;249;82;land;false;plains;1
4760;181;139;248;land;false;plains;1
4761;215;117;214;land;false;plains;1
4762;163;250;108;land;false;plains;1
4763;197;111;199;land;false;plains;1
4764;211;116;192;land;false;plains;1
4765;163;200;145;land;false;plains;1
4766;137;210;220;land;false;plains;1
4767;177;248;181;land;false;plains;1
4768;158;217;213;land;false;plains;1
4769;189;191;196;land;false;plains;1
4770;201;221;251;land;false;plains;1
4771;253;159;126;land;false;plains;1
4772;202;228;182;land;false;plains;1
4773;172;131;240;land;false;plains;1
4774;139;232;234;land;false;plains;1
4775;181;229;251;land;false;plains;1
4776;178;87;237;land;false;plains;1
4777;164;219;194;land;false;plains;1
4778;190;244;185;land;false;plains;1
4779;214;144;199;land;false;plains;1
4780;233;170;189;land;false;plains;1
4781;237;51;238;land;false;plains;1
4782;127;203;184;land;false;plains;1
4783;230;220;174;land;false;plains;1
4784;219;192;175;land;false;plains;1
4785;233;208;208;land;false;plains;1
4786;107;164;242;land;false;plains;1
4787;233;201;186;land;false;plains;1
4788;234;80;201;land;false;plains;1
4789;68;243;253;land;false;plains;1
4790;151;253;237;land;false;plains;1
4791;254;233;148;land;false;plains;1
4792;247;241;49;land;false;plains;1
4793;223;158;123;land;false;plains;1
4794;229;193;252;land;false;plains;1
4795;240;206;147;land;false;plains;1
4796;232;249;239;land;false;plains;1
4797;80;224;231;land;false;plains;1
4798;171;229;217;land;false;plains;1
4799;49;210;243;land;false;plains;1
4800;126;223;248;land;false;plains;1
4801;124;238;168;land;false;plains;1
4802;224;149;228;land;false;plains;1
4803;242;208;107;land;false;plains;1
4804;199;180;225;land;false;plains;1
4805;243;85;193;land;false;plains;1
4806;185;186;209;land;false;plains;1
4807;222;243;194;land;false;plains;1
4808;253;208;109;land;false;plains;1
4809;207;181;114;land;false;plains;1
4810;157;153;216;land;false;plains;1
4811;108;161;252;land;false;plains;1
4812;137;221;215;land;false;plains;1
4813;229;73;238;land;false;plains;1
4814;135;183;222;land;false;plains;1
4815;248;161;138;land;false;plains;1
4816;133;249;201;land;false;plains;1
4817;248;199;174;land;false;plains;1
4818;165;199;238;land;false;plains;1
4819;165;180;213;land;false;plains;1
4820;210;121;178;land;false;plains;1
4821;231;186;153;land;false;plains;1
4822;239;83;219;land;false;plains;1
4823;212;235;193;land;false;plains;1
4824;159;151;240;land;false;plains;1
4825;185;184;193;land;false;plains;1
4826;161;246;150;land;false;plains;1
4827;230;251;135;land;false;plains;1
4828;216;189;152;land;false;plains;1
4829;187;245;125;land;false;plains;1
4830;221;242;153;land;false;plains;1
4831;141;199;212;land;false;plains;1
4832;11;252;248;land;false;plains;1
4833;250;251;117;land;false;plains;1
4834;244;141;197;land;false;plains;1
4835;236;213;95;land;false;plains;1
4836;192;209;149;land;false;plains;1
4837;251;172;250;land;false;plains;1
4838;216;164;239;land;false;plains;1
4839;211;210;146;land;false;plains;1
4840;223;251;30;land;false;plains;1
4841;209;155;226;land;false;plains;1
4842;224;165;156;land;false;plains;1
4843;209;153;149;land;false;plains;1
4844;226;232;186;land;false;plains;1
4845;245;251;181;land;false;plains;1
4846;152;235;168;land;false;plains;1
4847;228;136;198;land;false;plains;1
4848;195;182;203;land;false;plains;1
4849;214;154;185;land;false;plains;1
4850;152;118;233;land;false;plains;1
4851;227;130;207;land;false;plains;1
4852;170;220;252;land;false;plains;1
4853;123;241;200;land;false;plains;1
4854;127;208;249;land;false;plains;1
4855;219;106;200;land;false;plains;1
4856;223;115;233;land;false;plains;1
4857;188;231;231;land;false;plains;1
4858;240;234;167;land;false;plains;1
4859;237;208;78;land;false;plains;1
4860;190;210;132;land;false;plains;1
4861;137;207;175;land;false;plains;1
4862;222;213;93;land;false;plains;1
4863;193;203;142;land;false;plains;1
4864;232;206;67;land;false;plains;1
4865;139;196;244;land;false;plains;1
4866;229;216;147;land;false;plains;1
4867;210;151;147;land;false;plains;1
4868;184;144;216;land;false;plains;1
4869;247;170;179;land;false;plains;1
4870;247;128;226;land;false;plains;1
4871;165;196;237;land;false;plains;1
4872;167;211;182;land;false;plains;1
4873;237;231;103;land;false;plains;1
4874;244;196;80;land;false;plains;1
4875;230;47;227;land;false;plains;1
4876;235;108;204;land;false;plains;1
4877;254;209;173;land;false;plains;1
4878;201;252;109;land;false;plains;1
4879;246;228;248;land;false;plains;1
4880;196;170;230;land;false;plains;1
4881;217;140;217;land;false;plains;1
4882;209;196;199;land;false;plains;1
4883;240;178;109;land;false;plains;1
4884;95;216;210;land;false;plains;1
4885;168;160;191;land;false;plains;1
4886;250;50;234;land;false;plains;1
4887;230;213;121;land;false;plains;1
4888;193;246;72;land;false;plains;1
4889;173;191;223;land;false;plains;1
4890;227;36;252;land;false;plains;1
4891;252;214;243;land;false;plains;1
4892;238;202;121;land;false;plains;1
4893;183;119;212;land;false;plains;1
4894;149;187;226;land;false;plains;1
4895;189;162;199;land;false;plains;1
4896;201;242;101;land;false;plains;1
4897;166;147;214;land;false;plains;1
4898;225;246;116;land;false;plains;1
4899;156;209;233;land;false;plains;1
4900;180;224;144;land;false;plains;1
4901;254;143;112;land;false;plains;1
4902;77;230;200;land;false;plains;1
4903;138;175;190;land;false;plains;1
4904;183;246;216;land;false;plains;1
4905;137;244;154;land;false;plains;1
4906;230;183;105;land;false;plains;1
4907;211;184;186;land;false;plains;1
4908;176;206;244;land;false;plains;1
4909;218;205;131;land;false;plains;1
4910;133;202;206;land;false;plains;1
4911;224;252;29;land;false;plains;1
4912;204;153;169;land;false;plains;1
4913;239;214;80;land;false;plains;1
4914;200;114;202;land;false;plains;1
4915;104;246;201;land;false;plains;1
4916;186;234;146;land;false;plains;1
4917;235;200;209;land;false;plains;1
4918;250;204;202;land;false;plains;1
4919;176;235;232;land;false;plains;1
4920;191;133;211;land;false;plains;1
4921;184;156;232;land;false;plains;1
4922;92;219;244;land;false;plains;1
4923;209;79;230;land;false;plains;1
4924;176;226;239;land;false;plains;1
4925;174;148;192;land;false;plains;1
4926;197;100;227;land;false;plains;1
4927;123;243;235;land;false;plains;1
4928;187;198;202;land;false;plains;1
4929;190;236;196;land;false;plains;1
4930;241;198;67;land;false;plains;1
4931;239;211;159;land;false;plains;1
4932;181;244;212;land;false;plains;1
4933;200;252;191;land;false;plains;1
4934;41;253;216;land;false;plains;1
4935;135;148;233;land;false;plains;1
4936;227;229;142;land;false;plains;1
4937;225;218;95;land;false;plains;1
4938;242;164;196;land;false;plains;1
4939;243;115;229;land;false;plains;1
4940;244;187;192;land;false;plains;1
4941;244;143;157;land;false;plains;1
4942;230;195;120;land;false;plains;1
4943;237;103;234;land;false;plains;1
4944;186;185;186;land;false;plains;1
4945;203;133;180;land;false;plains;1
4946;137;219;191;land;false;plains;1
4947;203;243;124;land;false;plains;1
4948;243;70;220;land;false;plains;1
4949;245;239;154;land;false;plains;1
4950;131;163;244;land;false;plains;1
4951;245;237;71;land;false;plains;1
4952;241;235;156;land;false;plains;1
4953;90;206;218;land;false;plains;1
4954;168;191;245;land;false;plains;1
4955;216;159;177;land;false;plains;1
4956;220;143;251;land;false;plains;1
4957;204;198;165;land;false;plains;1
4958;247;182;230;land;false;plains;1
4959;209;117;239;land;false;plains;1
4960;158;171;172;land;false;plains;1
4961;153;210;220;land;false;plains;1
4962;171;123;238;land;false;plains;1
4963;250;237;122;land;false;plains;1
4964;128;239;140;land;false;plains;1
4965;238;206;173;land;false;plains;1
4966;253;198;202;land;false;plains;1
4967;201;166;191;land;false;plains;1
4968;215;139;206;land;false;plains;1
4969;84;188;251;land;false;plains;1
4970;239;245;215;land;false;plains;1
4971;245;201;82;land;false;plains;1
4972;176;112;252;land;false;plains;1
4973;171;175;183;land;false;plains;1
4974;104;215;192;land;false;plains;1
4975;251;241;213;land;false;plains;1
4976;130;211;200;land;false;plains;1
4977;213;184;140;land;false;plains;1
4978;128;239;204;land;false;plains;1
4979;173;188;147;land;false;plains;1
4980;197;212;171;land;false;plains;1
4981;210;142;243;land;false;plains;1
4982;202;254;208;land;false;plains;1
4983;220;191;202;land;false;plains;1
4984;205;137;221;land;false;plains;1
4985;128;154;242;land;false;plains;1
4986;134;138;253;land;false;plains;1
4987;204;186;213;land;false;plains;1
4988;216;195;150;land;false;plains;1
4989;168;238;130;land;false;plains;1
4990;163;229;206;land;false;plains;1
4991;244;59;214;land;false;plains;1
4992;242;212;134;land;false;plains;1
4993;87;240;235;land;false;plains;1
4994;253;184;133;land;false;plains;1
4995;147;184;216;land;false;plains;1
4996;190;142;245;land;false;plains;1
4997;188;145;195;land;false;plains;1
4998;199;185;150;land;false;plains;1
4999;200;235;133;land;false;plains;1
5000;229;176;218;land;false;plains;1
5001;251;147;186;land;false;plains;1
5002;172;214;191;land;false;plains;1
5003;248;163;128;land;false;plains;1
5004;246;250;193;land;false;plains;1
5005;107;198;209;land;false;plains;1
5006;243;141;225;land;false;plains;1
5007;223;93;230;land;false;plains;1
5008;178;252;231;land;false;plains;1
5009;210;195;201;land;false;plains;1
5010;184;243;84;land;false;plains;1
5011;248;63;211;land;false;plains;1
5012;236;251;130;land;false;plains;1
5013;218;241;145;land;false;plains;1
5014;96;156;254;land;false;plains;1
5015;222;132;190;land;false;plains;1
5016;183;207;222;land;false;plains;1
5017;80;254;169;land;false;plains;1
5018;243;141;236;land;false;plains;1
5019;154;162;239;land;false;plains;1
5020;164;131;224;land;false;plains;1
5021;226;226;228;land;false;plains;1
5022;184;177;184;land;false;plains;1
5023;105;202;206;land;false;plains;1
5024;229;204;142;land;false;plains;1
5025;234;181;236;land;false;plains;1
5026;167;245;212;land;false;plains;1
5027;174;154;212;land;false;plains;1
5028;226;200;148;land;false;plains;1
5029;202;57;253;land;false;plains;1
5030;144;157;248;land;false;plains;1
5031;244;140;150;land;false;plains;1
5032;236;139;152;land;false;plains;1
5033;148;249;151;land;false;plains;1
5034;213;231;239;land;false;plains;1
5035;193;133;228;land;false;plains;1
5036;224;220;90;land;false;plains;1
5037;197;213;183;land;false;plains;1
5038;229;241;65;land;false;plains;1
5039;143;175;185;land;false;plains;1
5040;175;150;233;land;false;plains;1
5041;235;148;199;land;false;plains;1
5042;250;247;20;land;false;plains;1
5043;151;194;168;land;false;plains;1
5044;235;104;230;land;false;plains;1
5045;174;236;154;land;false;plains;1
5046;236;155;236;land;false;plains;1
5047;241;213;53;land;false;plains;1
5048;234;86;207;land;false;plains;1
5049;215;201;135;land;false;plains;1
5050;197;152;200;land;false;plains;1
5051;235;68;198;land;false;plains;1
5052;213;225;88;land;false;plains;1
5053;251;101;230;land;false;plains;1
5054;185;223;152;land;false;plains;1
5055;155;155;234;land;false;plains;1
5056;147;251;209;land;false;plains;1
5057;220;133;229;land;false;plains;1
5058;198;139;236;land;false;plains;1
5059;242;213;220;land;false;plains;1
5060;248;48;237;land;false;plains;1
5061;232;212;93;land;false;plains;1
5062;216;137;171;land;false;plains;1
5063;211;221;167;land;false;plains;1
5064;243;192;244;land;false;plains;1
5065;152;195;182;land;false;plains;1
5066;226;57;235;land;false;plains;1
5067;206;131;253;land;false;plains;1
5068;129;232;233;land;false;plains;1
5069;220;197;230;land;false;plains;1
5070;50;249;215;land;false;plains;1
5071;244;240;203;land;false;plains;1
5072;207;222;90;land;false;plains;1
5073;165;215;190;land;false;plains;1
5074;143;201;250;land;false;plains;1
5075;182;188;224;land;false;plains;1
5076;183;160;244;land;false;plains;1
5077;152;209;197;land;false;plains;1
5078;250;254;190;land;false;plains;1
5079;229;231;71;land;false;plains;1
5080;248;77;176;land;false;plains;1
5081;72;252;208;land;false;plains;1
5082;229;231;205;land;false;plains;1
5083;239;177;148;land;false;plains;1
5084;224;130;186;land;false;plains;1
5085;254;144;219;land;false;plains;1
5086;221;211;211;land;false;plains;1
5087;195;182;124;land;false;plains;1
5088;177;213;196;land;false;plains;1
5089;132;249;217;land;false;plains;1
5090;253;230;144;land;false;plains;1
5091;230;185;162;land;false;plains;1
5092;233;143;237;land;false;plains;1
5093;228;81;213;land;false;plains;1
5094;187;146;237;land;false;plains;1
5095;142;191;211;land;false;plains;1
5096;144;199;247;land;false;plains;1
5097;180;226;175;land;false;plains;1
5098;189;95;233;land;false;plains;1
5099;91;238;211;land;false;plains;1
5100;234;185;167;land;false;plains;1
5101;252;225;209;land;false;plains;1
5102;116;193;253;land;false;plains;1
5103;180;214;211;land;false;plains;1
5104;139;230;237;land;false;plains;1
5105;220;243;201;land;false;plains;1
5106;109;164;248;land;false;plains;1
5107;181;131;252;land;false;plains;1
5108;187;236;169;land;false;plains;1
5109;210;247;135;land;false;plains;1
5110;253;209;139;land;false;plains;1
5111;217;197;234;land;false;plains;1
5112;229;166;220;land;false;plains;1
5113;213;239;185;land;false;plains;1
5114;234;246;157;land;false;plains;1
5115;122;178;216;land;false;plains;1
