111;arms_factory;2524.00;10.25;803.00;2.86;0
111;arms_factory;2530.00;10.10;804.00;5.52;0
111;arms_factory;2485.00;9.80;838.00;1.90;0
111;arms_factory;2490.00;9.90;850.00;6.03;0
111;arms_factory;2470.00;10.43;807.00;1.31;0
111;arms_factory;2472.00;10.10;787.00;3.97;0
111;industrial_complex;2478.00;10.20;789.00;1.81;0
111;industrial_complex;2471.00;9.90;842.00;4.47;0
111;industrial_complex;2509.00;10.20;825.00;6.03;0
111;industrial_complex;2488.00;9.95;767.00;2.41;0
111;industrial_complex;2480.00;10.45;802.00;0.26;0
111;industrial_complex;2509.00;10.15;832.00;0.36;0
111;air_base;2527.00;9.78;776.00;4.48;0
111;naval_base;2543.00;9.75;806.00;0.46;14261
111;naval_base;2446.00;9.57;784.00;-0.36;12070
111;naval_base;2524.00;9.50;770.00;-0.22;12498
111;naval_base;2448.00;9.50;809.00;-2.25;13284
111;naval_base;2502.00;9.50;761.00;0.64;17242
111;naval_base;2467.00;9.50;763.00;-0.86;14304
111;naval_base;2513.00;9.75;858.00;-3.61;15193
111;naval_base;2507.00;9.50;762.00;-0.46;17242
111;naval_base;2489.00;9.75;856.00;-3.06;15418
111;naval_base;2459.00;9.50;847.00;-2.47;17137
111;naval_base;2453.00;9.80;825.00;-1.22;13284
111;naval_base;2538.00;9.78;828.00;-4.17;8838
111;naval_base;2523.00;9.82;853.00;-3.93;15193
111;naval_base;2479.00;9.50;757.00;0.00;11462
111;naval_base;2537.00;9.75;789.00;1.34;14751
111;bunker;2490.00;9.90;834.00;4.55;0
111;bunker;2471.00;10.10;789.00;0.93;0
111;bunker;2517.00;9.90;776.00;2.49;0
111;bunker;2491.00;9.90;764.00;5.15;0
111;bunker;2523.00;10.00;835.00;2.99;0
111;bunker;2525.00;9.90;841.00;4.20;0
111;bunker;2515.00;10.20;818.00;0.94;0
111;bunker;2536.00;9.82;796.00;3.60;0
111;bunker;2465.00;9.88;848.00;6.26;0
111;bunker;2486.00;10.20;791.00;4.10;0
111;bunker;2487.00;9.98;765.00;5.66;0
111;bunker;2528.00;9.80;786.00;2.05;0
111;bunker;2472.00;10.45;799.00;4.71;0
111;bunker;2502.00;10.03;788.00;2.55;0
111;bunker;2455.00;9.80;826.00;4.11;0
111;bunker;2481.00;10.20;823.00;0.49;0
111;bunker;2454.00;9.90;810.00;3.15;0
111;bunker;2520.00;10.10;795.00;6.18;0
111;bunker;2531.00;9.90;824.00;1.10;0
111;bunker;2502.00;10.00;849.00;5.22;0
111;bunker;2500.00;10.50;805.00;3.06;0
111;bunker;2470.00;10.10;782.00;3.16;0
111;bunker;2447.00;9.88;793.00;1.00;0
111;coastal_bunker;2444.00;9.50;797.00;-2.45;0
111;coastal_bunker;2503.00;9.50;761.00;0.64;0
111;coastal_bunker;2458.00;9.50;841.00;-2.68;0
111;coastal_bunker;2459.00;9.50;847.00;-2.47;0
111;coastal_bunker;2459.00;9.55;771.00;-0.86;0
111;coastal_bunker;2490.00;9.78;855.00;-3.06;0
111;coastal_bunker;2522.00;9.75;770.00;0.79;0
111;coastal_bunker;2524.00;9.82;852.00;-3.93;0
111;coastal_bunker;2532.00;9.50;776.00;1.57;0
111;coastal_bunker;2513.00;9.75;858.00;-3.61;0
111;coastal_bunker;2481.00;9.50;756.00;0.00;0
111;coastal_bunker;2450.00;9.50;816.00;-2.25;0
111;coastal_bunker;2541.00;9.75;825.00;-4.17;0
111;coastal_bunker;2543.00;9.75;806.00;0.46;0
111;coastal_bunker;2537.00;9.75;789.00;1.34;0
111;dockyard;2458.00;9.50;840.00;-2.68;0
111;anti_air_building;2502.00;10.20;823.00;3.73;0
111;anti_air_building;2453.00;9.90;778.00;3.84;0
111;anti_air_building;2454.00;10.00;794.00;1.68;0
111;synthetic_refinery;2512.00;10.00;850.00;5.80;0
111;fuel_silo;2481.00;9.98;831.00;0.72;0
111;radar_station;2494.00;10.45;808.00;4.72;0
111;rocket_site;2506.00;10.38;798.00;0.12;0
111;nuclear_reactor;2530.00;9.98;823.00;4.25;0
112;arms_factory;2766.00;9.93;849.00;1.90;0
112;arms_factory;2768.00;9.85;848.00;6.03;0
112;arms_factory;2759.00;10.00;851.00;1.31;0
112;arms_factory;2757.00;9.90;851.00;3.97;0
112;arms_factory;2762.00;10.00;852.00;1.81;0
112;arms_factory;2776.00;9.80;837.00;4.47;0
112;industrial_complex;2773.00;9.78;837.00;6.03;0
112;industrial_complex;2768.00;9.75;840.00;2.41;0
112;industrial_complex;2777.00;9.90;843.00;0.26;0
112;industrial_complex;2765.00;9.90;845.00;0.36;0
112;industrial_complex;2778.00;9.85;844.00;4.48;0
112;industrial_complex;2761.00;9.80;843.00;0.86;0
112;air_base;2756.00;9.82;847.00;3.52;0
112;naval_base;2773.00;9.50;834.00;-0.79;13207
112;naval_base;2757.00;9.80;857.00;-3.34;15128
112;bunker;2757.00;9.93;853.00;5.59;0
112;bunker;2775.00;9.82;846.00;1.97;0
112;coastal_bunker;2778.00;9.53;837.00;1.29;0
112;coastal_bunker;2760.00;9.82;856.00;-3.34;0
112;dockyard;2766.00;9.82;855.00;-3.34;0
112;anti_air_building;2776.00;9.90;845.00;0.42;0
112;anti_air_building;2766.00;9.93;847.00;3.44;0
112;anti_air_building;2764.00;9.98;847.00;4.64;0
112;synthetic_refinery;2758.00;9.93;848.00;2.48;0
112;fuel_silo;2757.00;9.90;850.00;0.32;0
112;radar_station;2767.00;9.85;846.00;1.64;0
112;rocket_site;2763.00;9.85;855.00;4.55;0
112;nuclear_reactor;2760.00;9.88;855.00;0.93;0
113;arms_factory;3145.00;9.80;814.00;1.31;0
113;arms_factory;3191.00;9.90;819.00;3.97;0
113;arms_factory;3170.00;9.90;823.00;1.81;0
113;arms_factory;3164.00;9.80;791.00;4.47;0
113;arms_factory;3150.00;10.00;823.00;6.03;0
113;arms_factory;3156.00;10.10;835.00;2.41;0
113;industrial_complex;3174.00;9.80;800.00;0.26;0
113;industrial_complex;3183.00;9.90;816.00;0.36;0
113;industrial_complex;3148.00;9.93;850.00;4.48;0
113;industrial_complex;3159.00;9.85;806.00;0.86;0
113;industrial_complex;3145.00;9.90;817.00;3.52;0
113;industrial_complex;3184.00;9.90;820.00;0.26;0
113;air_base;3163.00;9.90;798.00;2.93;0
113;naval_base;3156.00;9.53;793.00;-1.49;13525
113;naval_base;3173.00;9.78;827.00;-3.93;14300
113;naval_base;3144.00;9.57;814.00;-0.79;10160
113;naval_base;3155.00;9.88;847.00;-2.85;17132
113;naval_base;3185.00;9.80;826.00;-3.27;14300
113;bunker;3175.00;9.88;811.00;0.42;0
113;bunker;3148.00;9.85;839.00;3.44;0
113;bunker;3186.00;9.90;824.00;4.64;0
113;bunker;3153.00;10.05;831.00;2.48;0
113;bunker;3174.00;9.80;801.00;0.32;0
113;coastal_bunker;3172.00;9.53;792.00;1.25;0
113;coastal_bunker;3144.00;9.50;812.00;-0.17;0
113;coastal_bunker;3155.00;9.93;846.00;-2.85;0
113;coastal_bunker;3195.00;9.78;822.00;-3.27;0
113;coastal_bunker;3172.00;9.80;827.00;-3.93;0
113;dockyard;3162.00;9.50;789.00;-0.56;0
113;anti_air_building;3152.00;10.00;830.00;4.20;0
113;anti_air_building;3161.00;10.07;823.00;0.94;0
113;anti_air_building;3168.00;9.93;818.00;3.60;0
113;synthetic_refinery;3164.00;9.90;799.00;6.26;0
113;fuel_silo;3165.00;9.90;834.00;4.10;0
113;radar_station;3163.00;10.00;826.00;5.94;0
113;rocket_site;3175.00;9.82;807.00;2.05;0
113;nuclear_reactor;3148.00;9.95;849.00;4.71;0
114;arms_factory;2763.00;9.82;814.00;1.81;0
114;arms_factory;2700.00;9.85;791.00;4.47;0
114;arms_factory;2730.00;10.03;749.00;6.03;0
114;arms_factory;2745.00;9.90;722.00;2.41;0
114;arms_factory;2708.00;9.98;780.00;0.26;0
114;arms_factory;2722.00;9.82;796.00;0.36;0
114;industrial_complex;2753.00;9.75;713.00;4.48;0
114;industrial_complex;2733.00;9.80;823.00;0.86;0
114;industrial_complex;2736.00;10.20;789.00;3.52;0
114;industrial_complex;2716.00;9.82;759.00;0.26;0
114;industrial_complex;2731.00;9.93;802.00;2.93;0
114;industrial_complex;2723.00;10.45;780.00;5.59;0
114;air_base;2725.00;9.98;746.00;1.97;0
114;naval_base;2763.00;9.75;819.00;-3.14;15802
114;naval_base;2734.00;9.50;717.00;0.00;14479
114;naval_base;2771.00;9.75;785.00;-2.92;13766
114;naval_base;2802.00;9.80;755.00;-4.12;13500
114;naval_base;2763.00;9.80;740.00;0.88;10223
114;naval_base;2801.00;9.50;718.00;-1.25;14270
114;naval_base;2759.00;9.50;791.00;0.56;13766
114;naval_base;2747.00;9.50;701.00;0.79;13650
114;naval_base;2751.00;9.78;832.00;-3.42;13207
114;naval_base;2788.00;9.80;777.00;-3.79;12465
114;naval_base;2760.00;9.73;719.00;-4.51;10223
114;naval_base;2732.00;9.80;822.00;-0.79;13089
114;naval_base;2718.00;9.80;796.00;-2.52;17194
114;naval_base;2711.00;9.50;764.00;-1.01;13076
114;naval_base;2750.00;9.78;779.00;-4.47;13766
114;naval_base;2771.00;9.50;756.00;-0.46;14690
114;naval_base;2729.00;9.80;807.00;-1.95;13089
114;naval_base;2721.00;9.50;742.00;-0.46;15004
114;naval_base;2811.00;9.82;735.00;0.93;14845
114;naval_base;2711.00;9.78;800.00;-4.61;17194
114;naval_base;2701.00;9.50;783.00;-0.69;17217
114;naval_base;2757.00;9.70;780.00;-3.14;13766
114;bunker;2764.00;9.80;760.00;2.55;0
114;bunker;2739.00;9.98;739.00;4.11;0
114;bunker;2735.00;10.05;760.00;0.49;0
114;bunker;2731.00;9.78;725.00;3.15;0
114;bunker;2694.00;9.95;800.00;6.18;0
114;bunker;2724.00;9.93;746.00;1.10;0
114;bunker;2745.00;9.85;835.00;5.22;0
114;bunker;2721.00;9.85;795.00;3.06;0
114;bunker;2779.00;9.80;778.00;3.16;0
114;bunker;2796.00;9.85;743.00;1.00;0
114;bunker;2782.00;9.80;780.00;3.67;0
114;bunker;2737.00;9.93;828.00;0.05;0
114;bunker;2756.00;9.90;798.00;1.61;0
114;bunker;2762.00;9.80;736.00;5.73;0
114;bunker;2809.00;9.93;733.00;0.65;0
114;bunker;2733.00;10.48;780.00;4.78;0
114;bunker;2753.00;9.70;743.00;0.06;0
114;bunker;2745.00;9.80;709.00;4.18;0
114;bunker;2804.00;9.82;722.00;0.56;0
114;bunker;2716.00;10.05;769.00;2.12;0
114;bunker;2743.00;10.10;809.00;6.24;0
114;bunker;2704.00;9.82;781.00;1.17;0
114;bunker;2786.00;10.03;756.00;5.29;0
114;bunker;2773.00;9.70;808.00;0.57;0
114;coastal_bunker;2763.00;9.53;752.00;-4.12;0
114;coastal_bunker;2755.00;9.70;789.00;0.56;0
114;coastal_bunker;2805.00;9.88;750.00;-4.12;0
114;coastal_bunker;2797.00;9.50;735.00;-1.25;0
114;coastal_bunker;2733.00;9.53;831.00;-2.98;0
114;coastal_bunker;2761.00;9.70;781.00;-2.92;0
114;coastal_bunker;2750.00;9.75;703.00;0.79;0
114;coastal_bunker;2801.00;9.80;770.00;-3.79;0
114;coastal_bunker;2743.00;9.80;838.00;-2.77;0
114;coastal_bunker;2707.00;9.50;770.00;-1.01;0
114;coastal_bunker;2760.00;9.73;719.00;-4.51;0
114;coastal_bunker;2731.00;9.50;818.00;-1.95;0
114;coastal_bunker;2786.00;9.50;746.00;-0.46;0
114;coastal_bunker;2771.00;9.50;797.00;0.24;0
114;coastal_bunker;2716.00;9.82;796.00;-2.52;0
114;coastal_bunker;2750.00;9.75;780.00;-4.47;0
114;coastal_bunker;2807.00;9.90;746.00;-3.50;0
114;coastal_bunker;2730.00;9.50;723.00;0.00;0
114;coastal_bunker;2716.00;9.57;754.00;-2.13;0
114;coastal_bunker;2706.00;9.78;803.00;-4.61;0
114;coastal_bunker;2713.00;9.78;799.00;-3.80;0
114;coastal_bunker;2757.00;9.70;780.00;-3.14;0
114;dockyard;2737.00;9.50;712.00;-1.05;0
114;anti_air_building;2799.00;9.98;743.00;2.35;0
114;anti_air_building;2782.00;10.03;769.00;0.19;0
114;anti_air_building;2800.00;9.95;726.00;1.39;0
114;synthetic_refinery;2763.00;10.00;768.00;4.42;0
114;fuel_silo;2753.00;9.70;742.00;2.26;0
114;radar_station;2751.00;9.90;770.00;4.45;0
114;rocket_site;2761.00;9.80;762.00;0.19;0
114;nuclear_reactor;2783.00;10.00;760.00;2.86;0
115;arms_factory;2847.00;9.95;826.00;6.03;0
115;arms_factory;2839.00;9.80;827.00;2.41;0
115;arms_factory;2839.00;9.80;829.00;0.26;0
115;arms_factory;2839.00;9.80;829.00;0.36;0
115;arms_factory;2848.00;9.82;823.00;4.48;0
115;arms_factory;2849.00;9.93;830.00;0.86;0
115;industrial_complex;2849.00;9.93;830.00;3.52;0
115;industrial_complex;2840.00;9.82;824.00;0.26;0
115;industrial_complex;2849.00;9.85;833.00;2.93;0
115;industrial_complex;2843.00;10.03;826.00;5.59;0
115;industrial_complex;2844.00;10.03;830.00;1.97;0
115;industrial_complex;2843.00;10.05;828.00;4.99;0
115;air_base;2844.00;9.80;834.00;6.20;0
115;naval_base;2839.00;9.80;831.00;-2.98;17142
115;naval_base;2852.00;9.80;828.00;1.57;12913
115;bunker;2849.00;9.90;829.00;3.44;0
115;bunker;2840.00;9.82;827.00;4.64;0
115;coastal_bunker;2843.00;9.57;834.00;-2.98;0
115;coastal_bunker;2851.00;9.82;833.00;1.57;0
115;dockyard;2853.00;9.80;830.00;1.57;0
115;anti_air_building;2839.00;9.80;828.00;4.55;0
115;anti_air_building;2843.00;9.85;832.00;0.93;0
115;anti_air_building;2846.00;9.90;832.00;2.49;0
115;synthetic_refinery;2848.00;9.90;828.00;5.15;0
115;fuel_silo;2844.00;9.82;822.00;2.99;0
115;radar_station;2846.00;10.00;827.00;4.53;0
115;rocket_site;2841.00;9.85;825.00;0.94;0
115;nuclear_reactor;2844.00;10.07;829.00;3.60;0
116;arms_factory;2634.00;9.80;805.00;0.26;0
116;arms_factory;2644.00;9.88;827.00;0.36;0
116;arms_factory;2640.00;10.00;815.00;4.48;0
116;arms_factory;2640.00;9.90;812.00;0.86;0
116;arms_factory;2634.00;10.00;811.00;3.52;0
116;arms_factory;2639.00;10.00;822.00;0.26;0
116;industrial_complex;2641.00;9.93;827.00;2.93;0
116;industrial_complex;2637.00;10.07;815.00;5.59;0
116;industrial_complex;2636.00;9.90;805.00;1.97;0
116;industrial_complex;2630.00;9.95;811.00;4.99;0
116;industrial_complex;2636.00;9.90;822.00;6.20;0
116;industrial_complex;2641.00;9.95;820.00;4.04;0
116;air_base;2640.00;9.98;814.00;0.42;0
116;naval_base;2633.00;9.57;824.00;-2.76;14541
116;naval_base;2629.00;9.50;807.00;-1.41;15475
116;bunker;2645.00;9.80;821.00;2.48;0
116;bunker;2640.00;9.88;810.00;0.32;0
116;coastal_bunker;2627.00;9.53;815.00;-1.41;0
116;coastal_bunker;2647.00;9.75;824.00;1.29;0
116;dockyard;2634.00;9.50;803.00;0.67;0
116;anti_air_building;2642.00;9.85;814.00;2.49;0
116;anti_air_building;2633.00;9.82;820.00;5.15;0
116;anti_air_building;2629.00;9.85;811.00;2.99;0
116;synthetic_refinery;2635.00;9.90;809.00;4.20;0
116;fuel_silo;2644.00;9.90;826.00;0.94;0
116;radar_station;2637.00;10.10;817.00;5.23;0
116;rocket_site;2632.00;9.93;815.00;6.26;0
116;nuclear_reactor;2639.00;9.90;810.00;4.10;0
117;arms_factory;2841.00;10.10;802.00;4.48;0
117;arms_factory;2829.00;9.90;801.00;0.86;0
117;arms_factory;2853.00;9.80;796.00;3.52;0
117;arms_factory;2863.00;9.90;817.00;0.26;0
117;arms_factory;2840.00;9.98;791.00;2.93;0
117;arms_factory;2818.00;9.82;821.00;5.59;0
117;industrial_complex;2837.00;9.88;792.00;1.97;0
117;industrial_complex;2825.00;9.85;815.00;4.99;0
117;industrial_complex;2837.00;9.85;782.00;6.20;0
117;industrial_complex;2844.00;10.20;800.00;4.04;0
117;industrial_complex;2831.00;9.90;799.00;0.42;0
117;industrial_complex;2854.00;9.80;794.00;3.44;0
117;air_base;2807.00;9.75;829.00;4.64;0
117;naval_base;2809.00;9.50;808.00;-1.11;17182
117;naval_base;2850.00;9.57;788.00;0.46;10589
117;naval_base;2857.00;9.50;823.00;-2.90;12913
117;naval_base;2806.00;9.50;823.00;-1.74;17165
117;naval_base;2832.00;9.78;813.00;-3.61;15051
117;naval_base;2865.00;9.80;806.00;1.25;10556
117;naval_base;2838.00;9.50;780.00;-0.79;8793
117;naval_base;2848.00;9.75;813.00;-2.94;12913
117;naval_base;2826.00;9.50;796.00;0.20;8793
117;bunker;2819.00;9.90;806.00;0.94;0
117;bunker;2833.00;9.80;789.00;3.60;0
117;bunker;2853.00;9.80;797.00;6.26;0
117;bunker;2833.00;9.78;794.00;4.10;0
117;bunker;2849.00;9.80;812.00;5.66;0
117;bunker;2863.00;9.90;806.00;2.05;0
117;bunker;2825.00;10.10;808.00;4.71;0
117;bunker;2817.00;9.90;816.00;2.55;0
117;bunker;2862.00;9.95;817.00;4.11;0
117;coastal_bunker;2855.00;9.75;794.00;1.47;0
117;coastal_bunker;2805.00;9.50;817.00;-1.74;0
117;coastal_bunker;2827.00;9.80;815.00;-3.61;0
117;coastal_bunker;2829.00;9.50;789.00;-0.79;0
117;coastal_bunker;2857.00;9.50;823.00;-2.90;0
117;coastal_bunker;2820.00;9.55;800.00;-1.43;0
117;coastal_bunker;2809.00;9.50;807.00;-1.11;0
117;coastal_bunker;2865.00;9.78;805.00;1.25;0
117;coastal_bunker;2847.00;9.78;812.00;-1.74;0
117;dockyard;2849.00;9.57;787.00;0.46;0
117;anti_air_building;2849.00;9.88;810.00;1.61;0
117;anti_air_building;2844.00;10.20;800.00;5.73;0
117;anti_air_building;2865.00;9.85;818.00;0.65;0
117;synthetic_refinery;2854.00;9.80;794.00;4.78;0
117;fuel_silo;2813.00;9.88;828.00;0.06;0
117;radar_station;2836.00;10.00;806.00;3.09;0
117;rocket_site;2809.00;9.82;819.00;0.56;0
117;nuclear_reactor;2858.00;9.98;816.00;2.12;0
118;arms_factory;3287.00;9.82;810.00;3.52;0
118;arms_factory;3278.00;10.00;793.00;0.26;0
118;arms_factory;3274.00;9.82;812.00;2.93;0
118;arms_factory;3274.00;9.85;795.00;5.59;0
118;arms_factory;3286.00;9.90;807.00;1.97;0
118;arms_factory;3280.00;10.03;796.00;4.99;0
118;industrial_complex;3277.00;9.90;809.00;6.20;0
118;industrial_complex;3288.00;9.82;803.00;4.04;0
118;industrial_complex;3281.00;10.10;810.00;0.42;0
118;industrial_complex;3279.00;10.03;803.00;3.44;0
118;industrial_complex;3275.00;9.90;815.00;4.64;0
118;industrial_complex;3280.00;10.03;794.00;2.48;0
118;air_base;3278.00;9.93;816.00;0.32;0
118;naval_base;3278.00;9.50;786.00;0.24;14783
118;naval_base;3287.00;9.78;815.00;-4.47;14760
118;bunker;3285.00;9.90;802.00;0.93;0
118;bunker;3284.00;10.00;810.00;2.49;0
118;coastal_bunker;3273.00;9.75;820.00;-1.98;0
118;coastal_bunker;3286.00;9.80;796.00;0.24;0
118;dockyard;3276.00;9.50;787.00;0.24;0
118;anti_air_building;3272.00;9.85;816.00;0.94;0
118;anti_air_building;3274.00;9.80;800.00;3.60;0
118;anti_air_building;3275.00;9.82;792.00;6.26;0
118;synthetic_refinery;3284.00;9.93;801.00;4.10;0
118;fuel_silo;3284.00;9.82;793.00;5.66;0
118;radar_station;3281.00;10.13;804.00;2.59;0
118;rocket_site;3279.00;10.03;814.00;4.71;0
118;nuclear_reactor;3277.00;9.90;808.00;2.55;0
119;arms_factory;3333.00;10.00;804.00;2.93;0
119;arms_factory;3343.00;9.95;807.00;5.59;0
119;arms_factory;3332.00;9.88;811.00;1.97;0
119;arms_factory;3338.00;9.90;804.00;4.99;0
119;arms_factory;3338.00;10.00;808.00;6.20;0
119;arms_factory;3332.00;10.00;799.00;4.04;0
119;industrial_complex;3344.00;9.85;804.00;0.42;0
119;industrial_complex;3326.00;9.80;813.00;3.44;0
119;industrial_complex;3338.00;9.82;799.00;4.64;0
119;industrial_complex;3338.00;9.93;805.00;2.48;0
119;industrial_complex;3332.00;9.82;795.00;0.32;0
119;industrial_complex;3332.00;10.00;800.00;0.43;0
119;air_base;3332.00;10.00;807.00;4.55;0
119;naval_base;3343.00;9.80;816.00;-4.25;8500
119;naval_base;3324.00;9.50;807.00;-0.59;16023
119;naval_base;3340.00;9.55;797.00;0.00;11973
119;bunker;3337.00;9.80;796.00;2.99;0
119;bunker;3330.00;9.90;807.00;4.20;0
119;bunker;3342.00;9.80;815.00;0.94;0
119;coastal_bunker;3336.00;9.53;794.00;0.00;0
119;coastal_bunker;3328.00;9.50;799.00;-0.59;0
119;coastal_bunker;3345.00;9.75;816.00;-4.25;0
119;dockyard;3339.00;9.80;797.00;0.00;0
119;anti_air_building;3338.00;9.82;816.00;2.05;0
119;anti_air_building;3329.00;9.82;810.00;4.71;0
119;anti_air_building;3345.00;9.82;813.00;2.55;0
119;synthetic_refinery;3333.00;9.80;817.00;4.11;0
119;fuel_silo;3336.00;9.98;811.00;0.49;0
119;radar_station;3336.00;10.00;806.00;4.00;0
119;rocket_site;3339.00;9.80;817.00;6.18;0
119;nuclear_reactor;3341.00;10.00;811.00;1.10;0
120;arms_factory;2390.00;9.90;806.00;1.97;0
120;arms_factory;2398.00;9.90;805.00;4.99;0
120;arms_factory;2377.00;9.75;790.00;6.20;0
120;arms_factory;2382.00;9.80;806.00;4.04;0
120;arms_factory;2400.00;9.98;799.00;0.42;0
120;arms_factory;2384.00;9.90;788.00;3.44;0
120;industrial_complex;2381.00;9.78;800.00;4.64;0
120;industrial_complex;2379.00;9.82;794.00;2.48;0
120;industrial_complex;2398.00;9.80;807.00;0.32;0
120;industrial_complex;2378.00;9.80;795.00;0.43;0
120;industrial_complex;2380.00;9.90;793.00;4.55;0
120;industrial_complex;2395.00;10.03;801.00;0.93;0
120;air_base;2389.00;9.85;810.00;2.49;0
120;naval_base;2403.00;9.75;809.00;-4.33;8492
120;naval_base;2375.00;9.78;785.00;-2.47;17193
120;bunker;2399.00;9.80;809.00;4.20;0
120;bunker;2378.00;9.80;793.00;0.94;0
120;coastal_bunker;2381.00;9.75;807.00;-2.50;0
120;coastal_bunker;2376.00;9.50;789.00;-2.47;0
120;dockyard;2401.00;9.78;809.00;-4.33;0
120;anti_air_building;2381.00;9.90;781.00;5.66;0
120;anti_air_building;2393.00;10.10;797.00;2.05;0
120;anti_air_building;2380.00;9.82;787.00;4.71;0
120;synthetic_refinery;2384.00;9.82;805.00;2.55;0
120;fuel_silo;2378.00;9.80;788.00;4.11;0
120;radar_station;2390.00;10.00;796.00;1.07;0
120;rocket_site;2386.00;9.85;799.00;3.15;0
120;nuclear_reactor;2392.00;9.85;807.00;6.18;0
121;arms_factory;2881.00;9.88;780.00;6.20;0
121;arms_factory;2883.00;9.80;808.00;4.04;0
121;arms_factory;2874.00;9.80;800.00;0.42;0
121;arms_factory;2875.00;9.80;805.00;3.44;0
121;arms_factory;2884.00;9.80;784.00;4.64;0
121;arms_factory;2876.00;9.93;787.00;2.48;0
121;industrial_complex;2878.00;9.90;780.00;0.32;0
121;industrial_complex;2875.00;9.85;797.00;0.43;0
121;industrial_complex;2880.00;9.80;799.00;4.55;0
121;industrial_complex;2879.00;9.85;792.00;0.93;0
121;industrial_complex;2874.00;9.85;782.00;2.49;0
121;industrial_complex;2873.00;9.90;787.00;5.15;0
121;air_base;2875.00;9.85;777.00;2.99;0
121;naval_base;2871.00;9.53;791.00;-1.82;10556
121;naval_base;2884.00;9.73;777.00;1.57;12977
121;naval_base;2876.00;9.50;772.00;0.64;12977
121;naval_base;2884.00;9.75;803.00;-3.93;11357
121;bunker;2883.00;9.80;785.00;4.10;0
121;bunker;2875.00;9.85;796.00;5.66;0
121;bunker;2882.00;9.78;775.00;2.05;0
121;bunker;2877.00;9.80;805.00;4.71;0
121;coastal_bunker;2872.00;9.75;809.00;-2.16;0
121;coastal_bunker;2878.00;9.50;772.00;0.64;0
121;coastal_bunker;2870.00;9.50;785.00;-1.82;0
121;coastal_bunker;2883.00;9.80;786.00;1.57;0
121;dockyard;2883.00;9.78;797.00;0.56;0
121;anti_air_building;2881.00;9.80;797.00;1.10;0
121;anti_air_building;2872.00;9.78;791.00;5.22;0
121;anti_air_building;2875.00;9.90;783.00;3.06;0
121;synthetic_refinery;2871.00;9.75;784.00;3.16;0
121;fuel_silo;2880.00;9.82;775.00;1.00;0
121;radar_station;2879.00;9.85;792.00;3.54;0
121;rocket_site;2875.00;9.80;808.00;0.05;0
121;nuclear_reactor;2876.00;10.00;790.00;1.61;0
122;arms_factory;3569.00;10.00;804.00;0.42;0
122;arms_factory;3546.00;9.80;785.00;3.44;0
122;arms_factory;3558.00;9.90;791.00;4.64;0
122;arms_factory;3571.00;9.98;804.00;2.48;0
122;arms_factory;3545.00;9.80;786.00;0.32;0
122;arms_factory;3559.00;9.90;791.00;0.43;0
122;industrial_complex;3550.00;10.18;796.00;4.55;0
122;industrial_complex;3547.00;9.85;786.00;0.93;0
122;industrial_complex;3561.00;9.90;791.00;2.49;0
122;industrial_complex;3551.00;10.25;796.00;5.15;0
122;industrial_complex;3549.00;9.80;786.00;2.99;0
122;industrial_complex;3551.00;10.18;803.00;4.20;0
122;air_base;3553.00;10.25;796.00;0.94;0
122;naval_base;3558.00;9.57;787.00;-0.72;17215
122;naval_base;3566.00;9.55;811.00;-2.90;13944
122;naval_base;3554.00;9.50;785.00;-0.29;17215
122;bunker;3558.00;10.07;803.00;5.66;0
122;bunker;3547.00;9.80;785.00;2.05;0
122;bunker;3560.00;10.00;795.00;4.71;0
122;coastal_bunker;3545.00;9.80;810.00;-2.42;0
122;coastal_bunker;3565.00;9.57;790.00;1.33;0
122;coastal_bunker;3575.00;9.80;804.00;1.57;0
122;dockyard;3541.00;9.50;799.00;-2.42;0
122;anti_air_building;3541.00;9.80;804.00;6.18;0
122;anti_air_building;3556.00;9.93;789.00;1.10;0
122;anti_air_building;3564.00;10.00;803.00;5.22;0
122;synthetic_refinery;3568.00;9.95;799.00;3.06;0
122;fuel_silo;3558.00;9.82;789.00;3.16;0
122;radar_station;3558.00;10.20;798.00;2.07;0
122;rocket_site;3570.00;9.95;799.00;3.67;0
122;nuclear_reactor;3560.00;9.80;789.00;0.05;0
123;arms_factory;2670.00;10.00;799.00;4.64;0
